plant_id,timestamp,capacity_mw,latitude,longitude,actual_irradiance,actual_temperature,actual_cloud_cover,actual_wind_speed,forecast_irradiance,forecast_temperature,forecast_cloud_cover,forecast_wind_speed,ldaps_irradiance,ldaps_temperature,ldaps_cloud_cover,ldaps_humidity,generation_mw
plant_03,2024-03-09 07:00:00,68.0,38.4,129.8,131.34053315875772,22.848064602872267,0.4214110092358504,3.576859952683405,137.80734237701444,21.109959650492673,0.5531338604082733,2.8080519815360656,124.006426529026,22.64110764922036,0.3814702201060949,74.09968401780203,8.484598442055749
plant_01,2024-03-09 08:00:00,42.0,33.0,126.0,225.44310092559812,26.233612985483536,0.5631945855475071,4.430023862555155,262.1818479458603,24.803674372151495,0.5255131521843288,5.8489199419929925,221.24148962380792,26.277427930528983,0.5146632896434774,68.7014797290396,8.474442782779715
plant_02,2024-03-09 08:00:00,55.0,35.7,127.9,229.4104068090382,24.848286703448366,0.49728841010587693,3.2379706669634514,270.9400129440924,24.30543444805909,0.3452700250832531,3.1443661994960443,237.48680115741928,24.776185507487106,0.5428401700418829,71.26070330566195,11.671254446409817
plant_03,2024-03-09 08:00:00,68.0,38.4,129.8,272.72819084597165,25.48381898590174,0.4049017655355026,2.989860390385342,320.48299728906613,27.520284038968637,0.32181535281905793,2.6175590695192357,278.06128010185165,24.738272315100037,0.32631814233432055,73.80151926504531,17.57988295064671
plant_01,2024-03-09 09:00:00,42.0,33.0,126.0,299.44789600965174,27.208250612670092,0.6015154373244304,5.4701965046294045,194.238509527421,25.52388861875148,0.7423798757843574,5.932417062178985,273.4629324657087,27.721595090558935,0.5230040665087117,75.55651791253925,11.206650823594417
plant_02,2024-03-09 09:00:00,55.0,35.7,127.9,327.1533085168129,26.55702698499111,0.5234520684568654,3.2248376354606414,368.34245520958655,26.554599868959276,0.43721271334660505,3.337137322837531,354.70227994215577,25.76568278333544,0.640657215269943,67.79103882829777,16.52730689217489
plant_03,2024-03-09 09:00:00,68.0,38.4,129.8,361.4495104027872,28.57833770651073,0.436152715308211,4.905085721802655,369.01915129352165,29.620695873839182,0.5172103845160589,4.3111526253506405,372.6627946166428,29.097208438079623,0.566527167351877,71.29064397350291,22.973650360630103
plant_01,2024-03-09 10:00:00,42.0,33.0,126.0,477.0163223579668,29.399147508382946,0.3577316374851402,3.1865923401291782,429.7205297256487,29.092624289065327,0.6155452334158755,2.372400825405528,507.3042277855522,28.9069864497743,0.2913942472861738,66.20793973204344,17.67426806040151
plant_02,2024-03-09 10:00:00,55.0,35.7,127.9,527.1833913424744,29.499665437722545,0.32174649225344554,3.682827294362793,501.03498347298125,31.802117385174398,0.27506592801369084,5.636095129965079,506.3938616993935,29.92715323928144,0.30822158080037204,66.06523212295266,26.277381199105115
plant_03,2024-03-09 10:00:00,68.0,38.4,129.8,474.8160749718665,28.552796814623363,0.3842555798745806,4.039150714166489,464.9806380959228,27.555144123709795,0.42228246447294504,3.42846181738176,482.67119383336774,28.070062540682084,0.3811225449880749,59.90135067520695,30.182729334434807
plant_01,2024-03-09 11:00:00,42.0,33.0,126.0,558.9529482228827,29.960711977397807,0.37992564728867595,3.315107850375516,533.0130982615567,30.514251333849614,0.40200045042842064,2.7835540716135094,533.6106902852098,29.773913237693225,0.2948579047874846,65.29598339522927,20.656767382907777
plant_02,2024-03-09 11:00:00,55.0,35.7,127.9,628.7476102014105,28.943021518709003,0.2208058403588252,5.171141123611466,521.8935991914055,31.91846405805085,0.3859001673095006,5.911427290192392,630.4939106737451,30.20444058470367,0.1481982741202316,72.38429511215568,31.41996075011039
plant_03,2024-03-09 11:00:00,68.0,38.4,129.8,573.0733252649417,32.66410039457781,0.34338485626694476,3.874566567443396,416.3588932200161,30.818200538216384,0.5500209473625148,3.3410686813234407,567.7553294768112,33.39787393015526,0.2572887420888691,64.37539609067498,35.743755813563766
plant_01,2024-03-09 12:00:00,42.0,33.0,126.0,510.93194341189405,29.18019152656857,0.4389367394481296,5.029412803165644,489.2883763722614,30.621617205025665,0.517500883134294,6.537289020005868,516.5517354404188,29.243031901367488,0.29028211731512443,64.2720990810313,18.949929006945933
plant_02,2024-03-09 12:00:00,55.0,35.7,127.9,561.790959044425,30.975833605354918,0.37926606039800326,2.925796840573992,640.9252952378174,30.36307517588078,0.3372562937992457,2.416960108558199,549.4531467216059,31.06284340795532,0.37640192907386577,67.78179185775402,27.812533096542413
plant_03,2024-03-09 12:00:00,68.0,38.4,129.8,530.5694220370024,32.18648870801028,0.4344522633915471,4.549493569067885,570.2107000790996,30.634251044612004,0.30262557262731915,4.324007436108847,492.8666040692464,30.12709539305265,0.3599346716586272,65.90464122698829,33.16636557529567
plant_01,2024-03-09 13:00:00,42.0,33.0,126.0,531.4161531854535,31.15669415320219,0.36408186891037564,4.063140170146581,492.59231016702364,31.033442625152514,0.504044963521499,4.829104139688468,497.99755876990463,31.056970159891296,0.2659368961632918,64.99129660768185,19.531003070788024
plant_02,2024-03-09 13:00:00,55.0,35.7,127.9,579.310816371546,32.56671432474065,0.2878408427938518,2.9261165300270386,549.7365423742374,34.581905463358645,0.3708065568758031,2.0855319963543932,539.2468774093124,34.26855323223769,0.30073113089766196,59.01011197181036,28.46889495569629
plant_03,2024-03-09 13:00:00,68.0,38.4,129.8,451.3226626810526,31.78064194381171,0.51145956074914,2.4872049520773802,579.7726958054376,32.462483368724016,0.22688350638806015,3.377968188383421,403.9864697472229,32.79666151471751,0.47850888619153453,63.98329397746247,28.265827189769563
plant_01,2024-03-09 14:00:00,42.0,33.0,126.0,482.40193028542376,31.444076095575223,0.3240319372799053,3.7649064820211295,501.4024649006129,31.345609925215246,0.36760642073127114,4.369016025677466,494.34664061301726,29.853138005592097,0.33850024235462695,62.84959439361073,17.706014194254298
plant_02,2024-03-09 14:00:00,55.0,35.7,127.9,532.8528851013167,33.604795152204375,0.30348530472214114,3.4244515547864838,358.0314876816658,35.310364026933115,0.4823775876531814,2.3457686629423193,514.7828067654323,33.72731871966856,0.37900374872033704,67.31968008875039,26.05919150538388
plant_03,2024-03-09 14:00:00,68.0,38.4,129.8,526.3608312062963,31.837891590658273,0.23576782988442077,4.4199122914535955,596.5625215833915,34.21616595848499,0.24372492982764335,4.6521341094368385,469.69786417430436,31.846403758522055,0.31511999494484066,57.101358840106336,32.95662274972214
plant_01,2024-03-09 15:00:00,42.0,33.0,126.0,397.1216013951477,30.248056980216536,0.36858057412452866,3.73864592913044,335.92015222558945,29.298017587307708,0.5502333506582948,3.0308094491389976,417.8960548090316,30.078385470080832,0.3931444820112358,62.762055102275475,14.656688266383947
plant_02,2024-03-09 15:00:00,55.0,35.7,127.9,428.17643660959646,32.642613936855305,0.30448821688240046,3.6798137520753147,424.57110131397155,34.420305363159855,0.3408736564190589,3.8933282709290298,452.4182501165166,31.94876506114496,0.2602207939029456,65.62853557920366,21.03430406748613
plant_03,2024-03-09 15:00:00,68.0,38.4,129.8,445.6057823735584,32.32539479414468,0.21248133920974366,2.1009791571716594,317.57319150351674,32.27510361672236,0.3381943836379333,2.2306830938042936,454.81805190468344,32.697494240354615,0.18502358594021304,64.50247268584516,27.837219473789354
plant_01,2024-03-09 16:00:00,42.0,33.0,126.0,299.6649272042152,31.21026875187749,0.28135890892172744,2.93430605647211,370.8586555109861,27.714528512266657,0.1625856520579696,1.7406087493504738,292.4759796874424,31.452133851203193,0.26241962481579806,55.921224433655915,11.010778193659492
plant_02,2024-03-09 16:00:00,55.0,35.7,127.9,282.4320675716903,28.802417959199765,0.3496168195903913,3.5561658585666733,260.01914249811506,27.549478750142026,0.39497068036767535,1.5344082272062014,296.01288783459677,27.95201511452918,0.29720376045701496,61.223771754334486,14.122869786596251
plant_03,2024-03-09 16:00:00,68.0,38.4,129.8,294.9418301700665,31.599012171687967,0.30106854921067117,4.768364061977336,240.90333476594014,31.45457189549977,0.4080929556024026,5.246195841220617,300.9783939346157,32.01431371061041,0.11638908387029354,65.36237323324674,18.4874456307799
plant_01,2024-03-09 17:00:00,42.0,33.0,126.0,162.82492322559287,32.08429207149368,0.24734362481248426,3.6320977474103824,144.47703159216132,35.7217723909919,0.3327536095629329,3.283365165641565,165.8788599452194,33.7918957788224,0.14247344790341163,63.54993448615461,5.958571864845878
plant_02,2024-03-09 17:00:00,55.0,35.7,127.9,124.6056659242718,30.686679058264794,0.4981692968926744,2.9581428759199744,134.99453070798262,30.09494226909925,0.4109432319193226,2.5152943128899063,126.77139775805622,32.43843085530432,0.40063952151779664,68.48784659797477,6.177089874236096
plant_03,2024-03-09 17:00:00,68.0,38.4,129.8,151.40378801243168,30.8619060986605,0.33712354891141383,4.220552586193638,148.85221726995522,32.40234901264368,0.37185637072486605,5.0489761171591905,147.9404674474705,32.545343680259805,0.32169593436668575,66.36685602683174,9.52268415664126
plant_01,2024-03-09 18:00:00,42.0,33.0,126.0,7.12262759992719e-14,28.115408477819038,0.3089735887517347,3.353742091750805,7.702263120782918e-14,25.399147354541306,0.27482973490241785,2.637097500979602,6.231244351170565e-14,28.725238946510036,0.3975896396421366,67.81454152905931,2.654608222382495e-15
plant_02,2024-03-09 18:00:00,55.0,35.7,127.9,7.584593575531047e-14,29.390573990160714,0.24501827583261154,3.9886917926314975,7.67537093146014e-14,29.545725373621153,0.253772345756776,5.467537261930766,7.813324230056514e-14,30.424470442590938,0.3210058051552956,55.7382781472221,3.782424147352824e-15
plant_03,2024-03-09 18:00:00,68.0,38.4,129.8,6.551057984860045e-14,28.297396347572693,0.37424123747717986,4.572581824859818,8.255080124820587e-14,32.45017382123509,0.2638830927138217,3.519900451337892,6.535686110942831e-14,27.835264283376503,0.38253065997773633,61.79054830682808,4.169188087628044e-15
plant_01,2024-03-09 19:00:00,42.0,33.0,126.0,0.0,25.859322839577896,0.28312609427266566,3.6836449645488116,0.0,23.094981841816853,0.33108706869400795,4.620281904154068,0.0,26.68066677387772,0.24517312548401196,60.87819000220174,0.0
plant_02,2024-03-09 19:00:00,55.0,35.7,127.9,0.0,27.13786628478386,0.42542363134733974,3.9348918364142262,0.0,26.28810926849978,0.5752198626876746,2.235413991721461,0.0,28.05321166238669,0.5182978533791752,74.44284241613467,0.0
plant_03,2024-03-09 19:00:00,68.0,38.4,129.8,0.0,26.83870397989152,0.3675031422751461,3.8672721159191363,0.0,27.04771411091022,0.2959955778121263,4.206636816993756,0.0,26.505342175989263,0.35425071969539323,60.08468321750877,0.0
plant_01,2024-03-09 20:00:00,42.0,33.0,126.0,0.0,24.768772323697895,0.26937153016660764,4.768056771137281,0.0,26.29319908751067,0.4869419411883683,4.31681147752881,0.0,25.71410802323736,0.24458671351074557,62.35167139271563,0.0
plant_02,2024-03-09 20:00:00,55.0,35.7,127.9,0.0,26.817785639003745,0.3470454805564588,2.238425123088641,0.0,23.250035715129417,0.3516306164293781,0.0,0.0,26.745297797413972,0.3456661406472807,64.70132120778531,0.0
plant_03,2024-03-09 20:00:00,68.0,38.4,129.8,0.0,24.851174235342327,0.26243716174876797,4.026888229529262,0.0,26.854067636013045,0.19562904482880333,3.343351780632825,0.0,26.033498428615196,0.22446975608598768,62.637158110782366,0.0
plant_01,2024-03-09 21:00:00,42.0,33.0,126.0,0.0,26.10644283275625,0.37997472878901234,4.167746107447158,0.0,25.095163329439586,0.5139433033522391,4.197043705971014,0.0,25.417633426717956,0.3656287701436979,65.14181300583068,0.0
plant_02,2024-03-09 21:00:00,55.0,35.7,127.9,0.0,24.17382380833565,0.3199032234263103,3.9044064716480036,0.0,21.335025103219145,0.2578299612874768,4.172872720227948,0.0,23.307678975706324,0.33786159895610185,65.44861251911014,0.0
plant_03,2024-03-09 21:00:00,68.0,38.4,129.8,0.0,24.42546048846847,0.28926593310517973,4.654422202979018,0.0,26.98418511385463,0.24234758710160956,4.111481726518144,0.0,24.17908010834812,0.25350204678151245,65.15033604946655,0.0
plant_01,2024-03-09 22:00:00,42.0,33.0,126.0,0.0,21.354818359698797,0.34637629767495187,5.4049504544681115,0.0,19.74507313972709,0.30438236159352006,4.784795777573093,0.0,20.58394648768796,0.44983852327783935,64.71035347865853,0.0
plant_02,2024-03-09 22:00:00,55.0,35.7,127.9,0.0,23.192083188834967,0.4603816916440487,3.9152145600089705,0.0,23.733342089604154,0.33664880944386094,4.519486270300119,0.0,24.97220866734809,0.4378899979063969,77.66280229422013,0.0
plant_03,2024-03-09 22:00:00,68.0,38.4,129.8,0.0,20.545742379532975,0.44543322902689786,3.765862965318515,0.0,18.806006333911093,0.3606569565366121,5.423308416648932,0.0,20.065609453331458,0.5209237543755054,74.7239240149176,0.0
plant_01,2024-03-09 23:00:00,42.0,33.0,126.0,0.0,21.07861560842301,0.3270426074843699,2.3628562403612943,0.0,20.824922155026094,0.07550429378148998,3.302523524211635,0.0,19.79198477272014,0.23615387395703402,69.66667943520456,0.0
plant_02,2024-03-09 23:00:00,55.0,35.7,127.9,0.0,20.3812621412113,0.2577646766969407,4.249143499040051,0.0,21.02871045786371,0.3355499831827764,3.6533238137012662,0.0,19.332879239458325,0.2671035924068983,69.2123398558216,0.0
plant_03,2024-03-09 23:00:00,68.0,38.4,129.8,0.0,20.35145828409916,0.5302716222527072,4.443251869156697,0.0,20.431646408744836,0.5772792161621609,5.7954022078454965,0.0,21.516154197945234,0.5133569890513412,70.5040836700821,0.0
plant_01,2024-03-10 00:00:00,42.0,33.0,126.0,0.0,18.011672934416172,0.5786143291303086,3.948239934760381,0.0,17.832185526403375,0.6280522551237312,3.745003527181442,0.0,20.376914070281174,0.5004989590289126,79.73367236645375,0.0
plant_02,2024-03-10 00:00:00,55.0,35.7,127.9,0.0,18.88026784359367,0.40763258537459013,3.63564506986428,0.0,18.26625253495481,0.4099642599613055,4.924322029967534,0.0,17.89198333016418,0.3672322829457503,68.68995808145269,0.0
plant_03,2024-03-10 00:00:00,68.0,38.4,129.8,0.0,20.47017801850743,0.4993609891308296,3.8831016708676733,0.0,22.389706148099588,0.36930406466682364,2.49644825018783,0.0,20.88502375124956,0.5073654268182713,70.28584444966327,0.0
plant_01,2024-03-10 01:00:00,42.0,33.0,126.0,0.0,19.46459385380833,0.3627713128812706,3.496524311548483,0.0,17.592071277670794,0.4541343956484958,4.010373777244261,0.0,20.559936268638214,0.36394468488960696,76.99824683902642,0.0
plant_02,2024-03-10 01:00:00,55.0,35.7,127.9,0.0,18.59682331638806,0.3856525023870026,4.538529284033174,0.0,17.9327442373665,0.5323965920187963,6.814837550824952,0.0,19.204684614778138,0.40539754212291357,66.93090997859197,0.0
plant_03,2024-03-10 01:00:00,68.0,38.4,129.8,0.0,20.11438398951701,0.39301281272194033,4.219190778298399,0.0,15.542301044788871,0.41423637603886804,4.009572232395698,0.0,21.208917845739414,0.4572778270749961,72.78472055612825,0.0
plant_01,2024-03-10 02:00:00,42.0,33.0,126.0,0.0,19.076933772907573,0.3551857275895813,4.503518356418708,0.0,15.891812425764357,0.608188806956903,4.076193848238673,0.0,19.091675816947415,0.3672612307765365,74.72099762030457,0.0
plant_02,2024-03-10 02:00:00,55.0,35.7,127.9,0.0,17.1188163160402,0.40775381895973084,3.1806197831215663,0.0,17.221673338441658,0.29260889520942773,2.9985805690276126,0.0,17.05336573492479,0.46891745674366453,72.18344018383665,0.0
plant_03,2024-03-10 02:00:00,68.0,38.4,129.8,0.0,17.69282319129327,0.5022294062779378,3.9943627675716122,0.0,18.9296471163626,0.476982640728205,3.100341110421297,0.0,18.62967105184523,0.46163599836610286,81.43446787326454,0.0
plant_01,2024-03-10 03:00:00,42.0,33.0,126.0,0.0,16.83526916491361,0.40406807290459107,3.5070262032195463,0.0,18.27837068583336,0.2719672345174805,3.502429530465622,0.0,16.178307734154636,0.3769806910932108,70.04601208654529,0.0
plant_02,2024-03-10 03:00:00,55.0,35.7,127.9,0.0,19.561942033871443,0.4113736755883016,3.8273955013217433,0.0,21.453910393385026,0.37349105532094673,5.017812564980979,0.0,20.37744521789544,0.35936922183466913,66.3231485983866,0.0
plant_03,2024-03-10 03:00:00,68.0,38.4,129.8,0.0,15.562965286950243,0.4369206046133578,4.476309483183042,0.0,12.380077091546537,0.4390840583060768,3.2683968947847823,0.0,15.692584970019638,0.38985781260301033,83.5588928271872,0.0
plant_01,2024-03-10 04:00:00,42.0,33.0,126.0,0.0,20.64446744613659,0.5025218563519678,3.33602177841618,0.0,17.649024010388107,0.4837686752138541,3.3521622623021936,0.0,22.554095106582785,0.3657228592791468,67.48012441531684,0.0
plant_02,2024-03-10 04:00:00,55.0,35.7,127.9,0.0,18.431647015373112,0.5787831244901985,4.87213282695253,0.0,19.321310434327206,0.5392843785612909,5.524674145727051,0.0,19.013125409083155,0.5725012447791455,77.96396288307506,0.0
plant_03,2024-03-10 04:00:00,68.0,38.4,129.8,0.0,17.5716303125429,0.5100139320714993,4.479339325423991,0.0,20.327163039726223,0.4845161883129214,2.908722329219344,0.0,17.92090030889609,0.5084548025670866,68.95486480726434,0.0
plant_01,2024-03-10 05:00:00,42.0,33.0,126.0,0.0,20.820108496876845,0.5061384062620836,4.540980357122075,0.0,17.936785807711594,0.2849590237295976,6.798201943261699,0.0,19.79261308571749,0.6060318683388282,76.55365959014338,0.0
plant_02,2024-03-10 05:00:00,55.0,35.7,127.9,0.0,22.32907277151636,0.4625863887393389,4.060582686454729,0.0,23.84651334555054,0.45314961785723507,5.797254700289578,0.0,21.656317382299328,0.5836662840917854,74.11079348249132,0.0
plant_03,2024-03-10 05:00:00,68.0,38.4,129.8,0.0,20.674986254170292,0.4411103540669224,4.005892750280299,0.0,21.167565346387327,0.5004906218282763,3.92604710824236,0.0,20.27051667079933,0.434809635942269,69.72168925004206,0.0
plant_01,2024-03-10 06:00:00,42.0,33.0,126.0,0.0,20.176962182352945,0.7059766644029,3.532211138212433,0.0,17.736692882397946,0.9504309399785991,4.0007256659971535,0.0,21.53693966122498,0.7293288257301184,78.13388631514191,0.0
plant_02,2024-03-10 06:00:00,55.0,35.7,127.9,0.0,19.63123963832875,0.5294923206192677,4.079274406817543,0.0,16.46049590869536,0.5289902537636109,4.524633922208526,0.0,18.282083486003945,0.5398722430946787,79.86065555027221,0.0
plant_03,2024-03-10 06:00:00,68.0,38.4,129.8,0.0,23.247205842115978,0.5450773046680861,5.2477817060010326,0.0,20.516194529758174,0.729964187536582,6.068492074000426,0.0,23.923122696150866,0.479956294683334,77.7119954483404,0.0
plant_01,2024-03-10 07:00:00,42.0,33.0,126.0,122.79517784954709,23.714777522788765,0.5309512913773237,4.421493268559922,97.1717595323565,24.322776445010195,0.6105004337317815,5.348555475516922,124.80041890483133,22.19254637955862,0.5217621481212766,80.0127069767249,4.64165772271288
